filename,Gun,Knife,Wrench,Pliers,Scissors,Gun_label,Knife_label,Wrench_label,Pliers_label,Scissors_label
N0529080.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570672.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531194.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535543.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543641.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536811.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530146.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542822.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568972.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546534.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529863.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555767.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572874.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571202.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529524.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528564.jpg,0.0,0.0,0.0,0.0,0.8253226280212402,0,0,0,0,0
N0534847.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545099.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550062.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574987.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539500.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534557.jpg,0.0,0.0,0.0,0.5189195871353149,0.0,0,0,0,0,0
N0550403.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553923.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535606.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531918.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539108.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548752.jpg,0.0,0.48149144649505615,0.0,0.0,0.0,0,0,0,0,0
N0541998.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528650.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538319.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547698.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553398.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549836.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531254.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531587.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549698.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559162.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559072.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549296.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551944.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P04154.jpg,0.0,0.0,0.32393181324005127,0.0,0.0,0,0,1,0,0
N0531658.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575613.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561798.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566265.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565068.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P08747.jpg,0.0,0.0,0.0,0.8078941106796265,0.0,0,0,0,1,0
N0555989.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550047.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567677.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530333.jpg,0.0,0.3505030870437622,0.0,0.0,0.6528033018112183,0,0,0,0,0
N0526809.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572792.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554861.jpg,0.0,0.0,0.0,0.40104955434799194,0.0,0,0,0,0,0
N0562482.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571476.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566376.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555290.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550290.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562243.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569746.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549443.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539152.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565275.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559479.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551281.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563862.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531306.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527858.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556064.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574020.jpg,0.0,0.0,0.0,0.0,0.7753719091415405,0,0,0,0,0
N0565170.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558854.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543485.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575042.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562497.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534924.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530488.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552917.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535425.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549971.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577637.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534955.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536663.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529366.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564267.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535224.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533429.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564145.jpg,0.0,0.0,0.0,0.0,0.9771163463592529,0,0,0,0,0
N0528594.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567367.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P07385.jpg,0.0,0.0,0.0,0.9709433913230896,0.0,0,0,0,1,0
N0554990.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543654.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573077.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531109.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543972.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535871.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P01603.jpg,0.9931900501251221,0.0,0.0,0.0,0.0,1,0,0,0,0
N0560406.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P06383.jpg,0.0,0.9910281896591187,0.0,0.0,0.0,0,1,0,0,0
N0550998.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540081.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565764.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551855.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564582.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535136.jpg,0.0,0.0,0.0,0.0,0.38339555263519287,0,0,0,0,0
N0525685.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P02249.jpg,0.994615912437439,0.0,0.0,0.0,0.0,1,0,0,0,0
N0546992.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556181.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530232.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561911.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566545.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544494.jpg,0.0,0.0,0.0,0.0,0.8194723725318909,0,0,0,0,0
N0557484.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538617.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538225.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548098.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556724.jpg,0.0,0.0,0.0,0.0,0.3478793203830719,0,0,0,0,0
N0568065.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550705.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533525.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559450.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533111.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534657.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567698.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568135.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556515.jpg,0.0,0.0,0.0,0.6056051850318909,0.0,0,0,0,0,0
N0553971.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553074.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561847.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575755.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525929.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575935.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570801.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542722.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534338.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573934.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558899.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526078.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559940.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566476.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531221.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548816.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558084.jpg,0.0,0.36999383568763733,0.0,0.0,0.0,0,0,0,0,0
N0535207.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534331.jpg,0.0,0.0,0.0,0.0,0.4994161128997803,0,0,0,0,0
N0537499.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P01049.jpg,0.9485530257225037,0.0,0.0,0.9176408052444458,0.0,1,0,0,1,0
N0570382.jpg,0.0,0.0,0.0,0.0,0.6091668605804443,0,0,0,0,0
N0563758.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535842.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537046.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560721.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569762.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525433.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542780.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554976.jpg,0.0,0.6303326487541199,0.0,0.0,0.0,0,0,0,0,0
N0541110.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567024.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P05262.jpg,0.0,0.0,0.0,0.0,0.9144786596298218,0,0,0,0,1
N0566457.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574007.jpg,0.0,0.0,0.0,0.0,0.6377934217453003,0,0,0,0,0
N0551302.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531017.jpg,0.0,0.3328844904899597,0.5351071953773499,0.0,0.0,0,0,0,0,0
N0544402.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551480.jpg,0.0,0.0,0.0,0.0,0.5872790217399597,0,0,0,0,0
N0537798.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550241.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541436.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575942.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557295.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571126.jpg,0.0,0.0,0.0,0.4656551480293274,0.0,0,0,0,0,0
N0547009.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528586.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533070.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569315.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555438.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573920.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526934.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546219.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552855.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562942.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525977.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536424.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533419.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566153.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529581.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563115.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538862.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563460.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542478.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533638.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536788.jpg,0.0,0.0,0.0,0.6597235798835754,0.0,0,0,0,0,0
N0563718.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550820.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559836.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530649.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574638.jpg,0.0,0.0,0.0,0.0,0.5153119564056396,0,0,0,0,0
N0568794.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566204.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526313.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554902.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560637.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544605.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541523.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573318.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568718.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566096.jpg,0.0,0.0,0.0,0.38139742612838745,0.0,0,0,0,0,0
N0525974.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543220.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541290.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528498.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554636.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557631.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533706.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543122.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540427.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553892.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554420.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576460.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569130.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567728.jpg,0.0,0.0,0.5645399689674377,0.0,0.0,0,0,0,0,0
N0570067.jpg,0.0,0.0,0.0,0.4622938334941864,0.6663706302642822,0,0,0,0,0
N0551025.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570541.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561836.jpg,0.0,0.0,0.631989598274231,0.0,0.0,0,0,0,0,0
N0535323.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530051.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563613.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564350.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539817.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535686.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546391.jpg,0.0,0.3889382481575012,0.0,0.0,0.0,0,0,0,0,0
N0530675.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538533.jpg,0.0,0.0,0.49493473768234253,0.0,0.0,0,0,0,0,0
N0555329.jpg,0.0,0.3284601867198944,0.0,0.0,0.0,0,0,0,0,0
N0543911.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548056.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P05181.jpg,0.0,0.0,0.0,0.9420193433761597,0.0,0,0,0,1,0
N0536931.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563782.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533206.jpg,0.4004781246185303,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552784.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552781.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537629.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530104.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532345.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525831.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570044.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574808.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567984.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546238.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539026.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561028.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576144.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547682.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545945.jpg,0.0,0.0,0.0,0.0,0.7678724527359009,0,0,0,0,0
N0532373.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563025.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544803.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525992.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551576.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530207.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571734.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552587.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546805.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526664.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529599.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566508.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532793.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537326.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535874.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571347.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560709.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540204.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543437.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533871.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P05222.jpg,0.0,0.0,0.7958486676216125,0.9244475364685059,0.0,0,0,1,1,0
N0556508.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558804.jpg,0.0,0.3634698987007141,0.0,0.0,0.0,0,0,0,0,0
N0539401.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569172.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529746.jpg,0.0,0.0,0.0,0.0,0.7880328893661499,0,0,0,0,0
N0577664.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576428.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577159.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565973.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538783.jpg,0.0,0.0,0.32831794023513794,0.0,0.0,0,0,0,0,0
N0548468.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P00589.jpg,0.0,0.0,0.8312987089157104,0.0,0.0,1,1,1,0,0
N0528623.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545184.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577374.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533493.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559643.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526875.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554883.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534136.jpg,0.41303688287734985,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535427.jpg,0.0,0.0,0.5211614370346069,0.0,0.0,0,0,0,0,0
N0553780.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560438.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577380.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541043.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547447.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555464.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547486.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P08712.jpg,0.0,0.0,0.0,0.9683598279953003,0.0,0,0,0,1,0
N0560506.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572147.jpg,0.0,0.0,0.0,0.5303987264633179,0.0,0,0,0,0,0
N0556789.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544806.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556881.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553898.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566237.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561212.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529446.jpg,0.0,0.0,0.0,0.5759668946266174,0.8046232461929321,0,0,0,0,0
N0533925.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572625.jpg,0.0,0.36085015535354614,0.0,0.0,0.0,0,0,0,0,0
N0538563.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P06416.jpg,0.0,0.0,0.0,0.0,0.9483779668807983,0,0,0,0,1
N0557333.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548471.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532323.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575555.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576381.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540414.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547358.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537550.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548855.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527203.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526802.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540998.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572070.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531716.jpg,0.0,0.32992491126060486,0.0,0.0,0.0,0,0,0,0,0
N0544178.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568001.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536665.jpg,0.0,0.0,0.0,0.0,0.6325063705444336,0,0,0,0,0
N0562813.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555986.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530461.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551877.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571342.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543885.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565747.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554931.jpg,0.0,0.0,0.3768768608570099,0.0,0.0,0,0,0,0,0
N0572291.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550618.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
