filename,width,height,class,xmin,ymin,xmax,ymax
P06261.jpg,1500,949,Pliers,0.0,715.874,203.939,847.832
P06262.jpg,1500,1025,Pliers,747.141,776.767,930.114,900.29
P06263.jpg,1500,1035,Pliers,1191.233,603.25,1326.557,642.827
P06264.jpg,1407,738,Wrench,1120.952,228.327,1194.252,351.469
P06265.jpg,611,647,Pliers,107.139,312.629,148.286,428.834
P06266.jpg,610,646,Pliers,104.638,309.9,147.268,425.926
P06267.jpg,611,646,Pliers,105.586,311.397,147.51,427.423
P06268.jpg,209,247,Scissors,32.133,87.294,106.757,208.362
P06268.jpg,209,247,Scissors,38.241,49.514,97.728,153.409
P06268.jpg,209,247,Scissors,113.928,93.877,165.447,201.206
P06268.jpg,209,247,Scissors,74.358,71.553,128.268,191.189
P06268.jpg,209,247,Scissors,70.109,53.808,124.55,149.975
P06269.jpg,208,246,Scissors,28.544,87.226,105.454,208.373
P06269.jpg,208,246,Scissors,38.058,48.744,92.503,143.951
P06269.jpg,208,246,Scissors,114.44,105.184,164.391,202.102
P06269.jpg,208,246,Scissors,74.531,93.212,128.712,189.845
P06269.jpg,208,246,Scissors,69.245,52.45,125.54,153.073
P06270.jpg,1091,521,Knife,898.307,234.842,980.098,314.532
P06271.jpg,1021,563,Pliers,555.258,230.289,643.476,365.33
P06272.jpg,1020,515,Pliers,553.418,182.607,642.846,317.474
P06273.jpg,1022,871,Pliers,554.503,533.904,638.912,677.22
P06274.jpg,534,616,Pliers,392.188,423.277,447.149,531.773
P06274.jpg,534,616,Pliers,386.081,433.27,470.897,486.804
P06274.jpg,534,616,Pliers,430.186,377.594,507.537,507.504
P06275.jpg,641,491,Pliers,309.504,282.197,414.573,349.902
P06275.jpg,641,491,Pliers,397.469,277.645,509.053,337.385
P06276.jpg,582,610,Wrench,188.577,274.253,287.672,349.884
P06276.jpg,582,610,Wrench,136.811,291.217,230.729,364.021
P06276.jpg,582,610,Wrench,54.724,235.377,299.504,407.845
P06277.jpg,593,610,Wrench,194.402,272.839,295.37,347.764
P06277.jpg,593,610,Wrench,144.671,290.51,241.118,361.9
P06277.jpg,593,610,Wrench,59.526,235.377,306.672,409.258
P06278.jpg,375,277,Scissors,111.976,149.895,198.698,205.423
P06279.jpg,375,362,Scissors,110.546,143.458,192.027,206.797
P06280.jpg,374,560,Scissors,235.71,307.578,309.37,393.882
P06281.jpg,374,560,Scissors,234.76,306.929,308.895,395.829
P06282.jpg,374,663,Scissors,234.76,304.995,305.568,397.185
P06283.jpg,372,343,Scissors,229.25,97.773,312.442,171.699
P06284.jpg,372,343,Scissors,229.723,98.568,312.442,170.506
P06285.jpg,373,447,Scissors,232.236,95.305,309.017,175.589
P06286.jpg,373,447,Scissors,232.236,95.305,307.595,176.625
P06287.jpg,401,663,Wrench,67.258,187.453,282.28,278.875
P06287.jpg,401,663,Wrench,218.079,257.364,342.914,334.189
P06287.jpg,401,663,Wrench,281.26,265.815,346.48,302.691
P06287.jpg,401,663,Wrench,132.987,367.992,235.912,396.417
P06287.jpg,401,663,Wrench,74.901,328.811,179.864,353.395
P06287.jpg,401,663,Pliers,46.367,233.548,137.064,373.37
P06288.jpg,400,662,Pliers,43.71,233.196,135.705,375.108
P06288.jpg,400,662,Wrench,66.074,187.937,282.592,277.687
P06288.jpg,400,662,Wrench,278.018,266.948,345.108,300.7
P06288.jpg,400,662,Wrench,252.097,269.249,344.091,335.986
P06288.jpg,400,662,Wrench,131.639,366.67,236.849,397.353
P06288.jpg,400,662,Wrench,70.648,327.548,166.709,354.396
P06289.jpg,295,267,Scissors,56.601,127.158,138.316,182.228
P06290.jpg,600,552,Pliers,356.036,97.863,486.404,233.465
P06290.jpg,600,552,Wrench,331.639,165.664,408.64,386.976
P06291.jpg,599,426,Wrench,329.564,166.846,409.482,385.029
P06291.jpg,599,426,Pliers,350.114,99.219,484.071,232.005
P06292.jpg,418,441,Pliers,211.39,311.715,337.268,400.63
P06292.jpg,418,441,Wrench,133.314,286.676,305.931,369.459
P06292.jpg,418,441,Wrench,154.559,254.482,193.863,282.587
P06293.jpg,617,485,Pliers,301.836,139.374,387.291,293.36
P06294.jpg,285,303,Knife,132.179,151.676,211.125,224.353
P06295.jpg,240,597,Wrench,36.595,466.947,214.689,533.357
P06296.jpg,248,197,Wrench,38.445,66.428,228.778,131.942
P06297.jpg,248,279,Wrench,41.281,147.097,224.366,215.312
P06298.jpg,407,662,Scissors,199.104,353.629,278.746,405.791
P06299.jpg,1160,673,Pliers,689.809,551.345,800.356,595.796
P06300.jpg,1157,673,Pliers,698.316,550.565,804.166,595.796
P06301.jpg,960,648,Pliers,467.192,206.489,539.161,384.445
P06302.jpg,464,566,Scissors,288.305,290.542,351.98,369.244
P06303.jpg,462,596,Scissors,287.649,288.677,353.398,375.694
P06304.jpg,405,474,Pliers,55.578,261.991,135.858,386.67
P06304.jpg,405,474,Wrench,44.257,274.074,126.595,439.947
P06305.jpg,492,488,Pliers,146.912,308.746,254.44,363.031
P06305.jpg,492,488,Pliers,281.321,254.461,376.346,377.168
P06305.jpg,492,488,Wrench,368.219,288.955,428.234,395.829
P06306.jpg,509,337,Wrench,344.076,107.387,389.349,187.83
P06307.jpg,508,377,Wrench,341.464,107.465,389.23,190.903
P06308.jpg,539,991,Pliers,362.986,698.178,469.142,754.446
P06309.jpg,539,491,Pliers,346.549,201.407,469.142,250.336
P06310.jpg,338,508,Pliers,34.788,236.046,149.888,355.541
P06311.jpg,339,411,Pliers,33.168,142.397,155.501,258.125
P06312.jpg,338,558,Pliers,36.076,281.263,154.612,411.226
P06313.jpg,347,411,Pliers,42.328,144.779,161.816,254.791
P06314.jpg,528,742,Pliers,315.995,183.136,362.958,289.75
P06314.jpg,528,742,Pliers,322.033,201.191,390.465,293.189
P06315.jpg,527,806,Pliers,324.771,261.506,390.395,354.902
P06315.jpg,527,806,Pliers,315.396,247.497,364.28,368.911
P06316.jpg,532,806,Pliers,327.177,263.374,395.451,358.637
P06316.jpg,532,806,Pliers,318.389,242.827,369.764,369.845
P06317.jpg,346,401,Wrench,254.114,33.92,309.949,175.176
P06318.jpg,344,458,Wrench,253.083,32.373,307.72,172.48
P06319.jpg,343,398,Wrench,253.219,35.05,305.954,172.943
P06320.jpg,343,803,Wrench,253.219,425.227,307.262,589.921
P06321.jpg,918,594,Scissors,559.898,293.214,618.221,364.797
P06322.jpg,518,706,Wrench,211.281,156.253,320.541,347.683
P06323.jpg,487,303,Scissors,152.226,44.59,240.097,106.032
P06324.jpg,767,637,Scissors,220.257,138.029,319.665,210.365
P06325.jpg,282,500,Pliers,136.521,303.013,214.277,487.254
P06325.jpg,282,500,Wrench,179.161,290.267,248.676,458.285
P06326.jpg,282,500,Wrench,178.803,290.846,247.959,461.182
P06326.jpg,282,500,Pliers,134.013,297.798,214.635,486.674
P06327.jpg,289,238,Pliers,141.379,50.192,223.635,211.801
P06327.jpg,289,238,Wrench,188.382,35.576,257.787,190.29
P06328.jpg,282,238,Wrench,182.386,35.852,250.109,187.532
P06328.jpg,282,238,Pliers,134.729,50.468,216.785,210.698
P06329.jpg,654,528,Knife,87.255,138.883,132.13,258.8
P06330.jpg,654,486,Knife,89.748,100.241,130.468,213.998
P06331.jpg,540,561,Wrench,209.962,318.528,382.872,393.285
P06331.jpg,540,561,Pliers,206.531,423.188,331.41,477.143
P06332.jpg,539,561,Pliers,205.464,423.838,338.33,475.192
P06332.jpg,539,561,Wrench,209.573,320.479,380.793,391.985
P06333.jpg,389,582,Scissors,102.811,248.851,170.033,323.708
P06334.jpg,391,454,Scissors,104.333,251.988,172.398,318.8
P06335.jpg,391,580,Scissors,101.849,375.017,172.398,450.29
P06336.jpg,391,580,Scissors,102.842,374.345,171.901,449.618
P06337.jpg,535,662,Pliers,357.573,235.497,401.08,352.095
P06338.jpg,530,548,Pliers,353.558,234.313,396.658,353.057
P06339.jpg,531,548,Pliers,354.225,234.313,396.057,351.787
P06340.jpg,526,529,Pliers,357.573,244.578,494.587,298.52
P06340.jpg,526,529,Pliers,314.798,302.811,451.812,365.948
P06341.jpg,526,351,Pliers,317.471,123.643,455.822,188.718
P06341.jpg,526,351,Pliers,358.241,67.109,491.914,119.983
P06342.jpg,526,351,Pliers,357.573,68.329,484.562,115.915
P06342.jpg,526,351,Pliers,323.487,125.27,459.832,189.532
P06343.jpg,507,417,Pliers,189.4,174.435,323.398,268.175
P06344.jpg,508,430,Pliers,192.356,190.834,317.581,281.02
P06345.jpg,508,417,Pliers,191.065,175.401,320.808,268.175
P06346.jpg,1021,497,Pliers,238.709,139.943,312.657,240.725
P06347.jpg,981,497,Pliers,196.948,140.519,274.231,241.301
P06348.jpg,574,629,Knife,364.676,364.426,395.309,434.396
P06349.jpg,545,629,Knife,335.172,362.24,366.334,435.125
P06350.jpg,574,629,Knife,363.947,362.969,392.391,434.396
P06351.jpg,573,583,Knife,364.041,316.833,391.708,387.766
P06352.jpg,544,583,Knife,334.557,316.158,364.971,387.766
P06353.jpg,456,778,Scissors,311.726,624.744,357.499,694.16
P06354.jpg,438,401,Scissors,294.412,257.421,345.614,311.786
P06355.jpg,439,659,Scissors,294.526,251.229,340.825,317.664
P06356.jpg,1069,547,Wrench,80.141,136.275,202.39,190.151
P06356.jpg,1069,547,Pliers,107.307,31.058,264.873,87.469
P06356.jpg,1069,547,Pliers,116.816,27.255,289.323,105.851
P06356.jpg,1069,547,Pliers,889.701,127.401,1059.492,197.757
P06356.jpg,1069,547,Pliers,855.743,170.502,1026.892,228.181
P06357.jpg,1044,548,Pliers,833.078,171.448,993.591,228.598
P06357.jpg,1044,548,Pliers,863.588,132.079,1030.734,200.658
P06357.jpg,1044,548,Wrench,821.139,123.824,927.263,170.813
P06357.jpg,1044,548,Wrench,59.695,140.334,172.452,191.133
P06357.jpg,1044,548,Pliers,98.165,41.91,242.76,95.249
P06357.jpg,1044,548,Pliers,98.165,34.925,248.066,104.139
P06358.jpg,1044,547,Pliers,98.165,39.298,246.74,93.174
P06358.jpg,1044,547,Pliers,90.206,27.255,260.005,103.949
P06358.jpg,1044,547,Pliers,830.424,171.136,992.264,228.181
P06358.jpg,1044,547,Pliers,860.935,127.401,1029.408,202.194
P06358.jpg,1044,547,Wrench,51.736,136.275,183.065,190.784
P06358.jpg,1044,547,Wrench,817.159,124.866,924.61,171.136
P06359.jpg,857,729,Pliers,40.291,214.561,202.544,326.91
P06360.jpg,763,564,Pliers,479.905,145.085,516.746,260.76
P06360.jpg,763,564,Pliers,488.63,218.28,566.191,331.342
P06360.jpg,763,564,Pliers,494.447,166.651,607.879,313.696
P06361.jpg,764,539,Pliers,483.446,119.292,516.452,235.461
P06361.jpg,764,539,Pliers,486.358,192.991,568.874,304.163
P06361.jpg,764,539,Pliers,499.949,139.278,609.647,287.925
P06362.jpg,419,434,Scissors,132.568,266.032,206.572,323.363
P06363.jpg,419,434,Scissors,134.165,264.524,210.299,321.854
P06364.jpg,419,434,Scissors,132.036,263.518,209.234,323.866
P06365.jpg,419,434,Scissors,133.633,265.027,209.234,323.363
P06366.jpg,533,558,Wrench,114.456,233.416,208.595,381.483
P06366.jpg,533,558,Pliers,68.403,251.52,144.933,362.086
P06367.jpg,536,560,Wrench,115.781,233.604,209.088,384.797
P06367.jpg,536,560,Pliers,68.788,251.773,143.705,361.437
P06368.jpg,607,596,Pliers,356.333,426.109,489.765,491.717
P06368.jpg,607,596,Pliers,502.105,274.174,570.75,431.634
P06369.jpg,605,596,Pliers,498.145,273.483,568.1,431.634
P06369.jpg,605,596,Pliers,352.853,426.8,486.614,493.789
P06370.jpg,257,460,Wrench,32.003,227.601,104.498,438.146
P06371.jpg,262,461,Wrench,38.618,227.562,107.863,435.893
P06372.jpg,263,460,Wrench,38.431,227.601,109.277,435.481
P06373.jpg,506,924,Wrench,63.652,697.015,118.302,826.568
P06373.jpg,506,924,Wrench,65.581,682.025,106.086,845.84
P06373.jpg,506,924,Pliers,40.506,746.267,61.723,870.466
P06373.jpg,506,924,Pliers,77.797,675.601,152.379,829.78
P06374.jpg,506,596,Pliers,75.225,351.523,155.593,492.408
P06374.jpg,506,596,Pliers,35.362,419.893,64.295,540.751
P06374.jpg,506,596,Wrench,52.722,362.572,117.659,496.552
P06374.jpg,506,596,Wrench,61.723,354.976,104.158,517.961
P06375.jpg,762,661,Scissors,421.182,245.098,504.45,310.969
P06376.jpg,761,550,Scissors,416.761,247.914,506.689,309.733
P06377.jpg,761,661,Scissors,419.662,247.396,501.854,310.969
P06378.jpg,254,663,Knife,40.02,212.805,107.474,408.709
P06379.jpg,254,663,Knife,39.052,213.574,108.442,404.1
P06380.jpg,253,991,Knife,39.863,525.93,104.479,756.743
P06381.jpg,253,991,Knife,39.541,527.079,104.479,755.594
P06382.jpg,254,663,Knife,39.375,214.342,106.828,409.477
P06383.jpg,254,663,Knife,39.052,216.647,108.442,410.246
P06384.jpg,254,663,Knife,39.052,213.574,106.828,410.246
P06385.jpg,254,663,Knife,38.084,217.415,106.506,406.404
P06386.jpg,464,458,Wrench,20.635,174.603,158.008,301.441
P06386.jpg,464,458,Scissors,149.753,334.876,183.36,379.455
P06387.jpg,464,786,Scissors,153.291,653.027,182.77,706.762
P06387.jpg,464,786,Wrench,27.121,495.462,154.47,632.079
P06388.jpg,537,531,Pliers,129.644,250.425,212.889,354.41
P06389.jpg,538,859,Pliers,129.886,570.344,210.551,704.718
P06390.jpg,537,859,Pliers,128.962,572.335,210.842,708.7
P06391.jpg,537,856,Pliers,126.915,565.377,213.572,705.233
P06392.jpg,1500,997,Pliers,474.587,432.072,560.356,568.394
P06392.jpg,1500,997,Wrench,537.484,419.364,602.287,627.313
P06393.jpg,303,465,Scissors,103.567,278.03,191.348,369.09
P06394.jpg,303,465,Scissors,103.567,277.491,190.578,369.629
P06395.jpg,1053,990,Pliers,82.956,456.57,234.149,511.634
P06395.jpg,1053,990,Pliers,81.618,427.891,199.361,480.66
P06395.jpg,1053,990,Wrench,73.59,493.279,240.839,567.845
P06396.jpg,1057,990,Wrench,76.555,490.985,245.783,565.55
P06396.jpg,1057,990,Pliers,87.3,456.57,235.038,510.487
P06396.jpg,1057,990,Pliers,84.614,419.861,209.52,487.543
P06397.jpg,189,661,Pliers,66.042,196.845,152.977,352.329
P06397.jpg,189,661,Wrench,85.254,162.378,168.587,456.496
P06398.jpg,194,661,Wrench,85.044,161.612,167.624,453.432
P06398.jpg,194,661,Pliers,64.831,182.292,155.299,368.414
P06399.jpg,367,989,Pliers,300.315,485.905,338.554,615.403
P06400.jpg,494,991,Pliers,305.062,624.686,395.451,795.786
P06400.jpg,494,991,Pliers,333.309,570.715,396.706,741.815
P06400.jpg,494,991,Pliers,379.131,607.461,431.23,737.221
P06401.jpg,494,663,Pliers,308.201,323.433,397.962,457.877
P06401.jpg,494,663,Pliers,330.17,247.377,397.334,411.782
P06401.jpg,494,663,Pliers,365.949,276.57,440.645,414.855
P06402.jpg,495,991,Pliers,308.196,633.873,394.994,794.637
P06402.jpg,495,991,Pliers,331.468,566.122,398.139,748.705
P06402.jpg,495,991,Pliers,368.577,599.423,434.619,747.556
P06403.jpg,387,751,Pliers,228.659,467.308,356.02,611.765
P06404.jpg,804,806,Pliers,443.375,494.06,543.492,552.899
P06404.jpg,804,806,Wrench,588.442,705.133,721.25,749.963
P06405.jpg,367,461,Scissors,203.319,324.249,246.687,399.035
P06406.jpg,386,489,Scissors,312.429,319.012,332.048,373.975
P06407.jpg,470,964,Scissors,59.123,825.488,102.719,909.265
P06408.jpg,417,599,Knife,79.479,363.703,174.854,494.886
P06409.jpg,417,597,Knife,79.479,366.64,172.205,492.542
P06410.jpg,457,343,Scissors,195.111,166.134,238.662,221.38
P06411.jpg,464,343,Scissors,202.226,168.519,242.907,221.778
P06412.jpg,463,343,Scissors,200.025,157.39,244.149,220.188
P06413.jpg,464,360,Scissors,199.868,179.791,244.676,238.61
P06414.jpg,463,360,Scissors,200.614,177.289,244.737,237.358
P06415.jpg,469,343,Scissors,205.597,164.942,249.696,220.585
P06416.jpg,337,276,Scissors,92.065,194.127,184.13,232.825
P06417.jpg,336,340,Scissors,91.792,256.477,183.156,297.845
P06418.jpg,337,338,Scissors,93.349,254.969,183.701,298.834
P06419.jpg,333,276,Scissors,92.241,193.168,184.06,233.784
P06420.jpg,336,274,Scissors,91.365,193.038,184.864,233.678
P06421.jpg,323,333,Pliers,121.484,86.048,165.399,203.35
P06422.jpg,323,361,Pliers,120.253,114.198,165.399,231.324
P06423.jpg,710,456,Scissors,43.304,249.928,113.672,281.632
P06424.jpg,610,760,Scissors,431.728,509.015,513.888,567.138
P06425.jpg,614,614,Scissors,43.69,280.32,178.661,458.899
P06426.jpg,618,566,Scissors,45.545,232.171,182.966,409.907
P06427.jpg,618,880,Scissors,54.183,540.44,175.113,736.222
P06428.jpg,617,880,Scissors,54.095,541.46,176.398,734.183
P06429.jpg,617,566,Scissors,47.823,232.171,181.886,411.219
P06430.jpg,1158,973,Pliers,211.883,509.613,369.324,608.83
P06431.jpg,926,785,Pliers,71.774,387.497,195.319,498.47
P06431.jpg,926,785,Scissors,660.084,387.497,735.388,442.984
P06432.jpg,1500,1025,Scissors,60.991,804.085,222.999,884.849
P06433.jpg,1485,1035,Scissors,911.379,802.335,1066.105,885.087
P06434.jpg,400,461,Pliers,283.609,253.737,326.811,378.736
P06435.jpg,408,594,Pliers,291.355,251.228,333.347,378.563
P06436.jpg,407,594,Pliers,292.192,248.475,334.598,378.563
P06437.jpg,843,727,Pliers,386.687,514.713,575.211,564.415
P06437.jpg,843,727,Wrench,373.834,545.039,549.503,600.638
P06438.jpg,843,727,Wrench,372.762,544.197,550.574,603.166
P06438.jpg,843,727,Pliers,384.545,514.713,576.282,563.572
P06439.jpg,842,625,Pliers,384.089,409.907,575.598,464.948
P06439.jpg,842,625,Wrench,374.46,442.497,552.061,501.159
P06440.jpg,424,472,Scissors,359.888,90.79,402.45,163.532
P06441.jpg,375,507,Scissors,73.38,238.519,137.23,324.879
P06442.jpg,375,607,Scissors,72.903,232.109,136.753,329.173
P06443.jpg,374,523,Scissors,73.659,153.93,136.864,241.198
P06444.jpg,374,607,Scissors,73.659,232.109,136.389,328.469
P06445.jpg,374,421,Scissors,71.759,158.058,139.715,238.063
P06446.jpg,374,420,Scissors,71.759,158.169,138.765,237.497
P06447.jpg,373,505,Scissors,72.515,238.163,136.972,325.353
P06448.jpg,372,505,Scissors,72.32,239.334,135.659,324.183
P06449.jpg,609,665,Pliers,406.258,333.656,531.618,456.176
P06450.jpg,608,665,Pliers,407.136,332.885,526.109,452.323
P06451.jpg,607,607,Pliers,401.067,333.393,535.271,455.778
P06452.jpg,607,552,Pliers,401.839,334.526,533.728,452.857
P06453.jpg,605,505,Pliers,399.746,287.317,538.119,405.521
P06454.jpg,607,665,Pliers,403.381,329.803,533.728,458.488
P06455.jpg,825,619,Pliers,696.061,293.362,793.551,410.276
P06456.jpg,521,444,Scissors,270.761,205.794,350.864,253.641
P06457.jpg,357,433,Pliers,88.456,274.451,180.541,339.175
P06458.jpg,357,434,Pliers,87.549,276.09,179.634,338.45
P06459.jpg,359,522,Pliers,88.039,275.819,177.903,339.935
P06460.jpg,357,521,Pliers,88.456,273.48,178.273,338.68
P06461.jpg,351,473,Pliers,84.74,307.477,253.327,419.287
P06462.jpg,636,599,Pliers,323.253,226.273,439.624,371.338
P06463.jpg,636,550,Pliers,320.02,178.447,446.897,320.568
P06464.jpg,635,549,Pliers,322.745,176.851,442.16,318.076
P06465.jpg,433,540,Scissors,137.548,381.066,207.422,443.638
P06466.jpg,362,434,Scissors,147.192,262.009,223.088,335.935
P06467.jpg,360,475,Scissors,143.634,260.342,220.483,339.05
P06468.jpg,667,663,Pliers,292.395,317.287,344.094,453.268
P06468.jpg,667,663,Pliers,252.562,291.167,325.449,394.881
P06469.jpg,666,663,Pliers,256.414,290.399,322.422,398.722
P06469.jpg,666,663,Pliers,290.264,324.97,350.348,457.109
P06470.jpg,1198,663,Pliers,791.563,292.703,847.886,384.893
P06470.jpg,1198,663,Pliers,825.052,328.811,872.241,407.173
P06471.jpg,1193,663,Pliers,820.093,326.506,868.601,406.404
P06471.jpg,1193,663,Pliers,779.164,290.399,867.085,401.795
P06472.jpg,468,555,Pliers,269.977,349.206,329.443,493.262
P06473.jpg,468,630,Pliers,265.22,351.136,331.822,497.868
P06474.jpg,467,554,Pliers,264.653,349.219,331.706,494.299
P06475.jpg,378,662,Wrench,69.644,316.042,221.421,520.088
P06476.jpg,378,436,Wrench,64.841,100.538,227.184,287.972
P06477.jpg,203,662,Pliers,41.271,233.196,171.015,323.713
P06478.jpg,202,437,Pliers,40.811,11.647,171.199,95.198
P06479.jpg,203,295,Pliers,40.239,12.99,172.821,95.713
P06480.jpg,411,573,Pliers,136.304,222.428,262.685,327.998
P06481.jpg,411,663,Pliers,139.437,309.605,264.252,424.074
P06482.jpg,476,663,Pliers,94.958,343.408,233.464,442.512
P06482.jpg,476,663,Pliers,73.789,293.472,209.875,397.185
P06483.jpg,1500,1035,Pliers,1126.429,623.638,1297.967,729.177
P06484.jpg,1004,742,Wrench,110.989,555.425,341.896,650.002
P06485.jpg,993,742,Wrench,112.296,554.565,344.459,652.582
P06486.jpg,653,620,Pliers,123.63,307.486,214.071,405.191
P06487.jpg,662,620,Pliers,124.493,306.767,214.498,403.754
P06488.jpg,960,706,Pliers,179.314,460.577,200.051,555.474
P06489.jpg,962,707,Pliers,180.91,465.326,205.357,558.718
P06490.jpg,961,591,Pliers,179.501,357.476,207.586,439.655
P06491.jpg,962,705,Pliers,179.687,469.728,206.579,557.138
P06492.jpg,961,590,Pliers,178.28,358.239,205.144,442.329
P06493.jpg,942,604,Pliers,464.417,279.254,616.429,358.341
P06493.jpg,942,604,Pliers,422.524,284.853,621.217,357.641
P06493.jpg,942,604,Wrench,416.539,459.124,629.596,538.211
P06493.jpg,942,604,Wrench,453.644,438.827,617.626,493.418
P06493.jpg,942,604,Wrench,497.931,402.433,635.581,452.125
P06493.jpg,942,604,Wrench,505.113,390.535,616.429,433.928
P06494.jpg,341,505,Scissors,220.978,282.051,265.607,348.175
P06495.jpg,341,301,Scissors,217.945,79.871,265.174,140.908
P06496.jpg,343,300,Scissors,218.788,77.868,262.807,140.788
P06497.jpg,482,454,Pliers,260.905,97.849,393.194,139.409
P06497.jpg,482,454,Pliers,386.457,298.283,447.703,386.663
P06498.jpg,481,453,Pliers,260.975,98.684,392.99,138.052
P06498.jpg,481,453,Pliers,383.822,297.101,446.163,387.911
P06499.jpg,481,500,Pliers,260.363,141.947,394.212,188.297
P06499.jpg,481,500,Pliers,382.6,342.99,445.551,435.689
P06500.jpg,480,501,Pliers,383.024,344.256,444.625,435.98
P06500.jpg,480,501,Pliers,260.432,143.972,393.393,187.512
P06501.jpg,481,499,Pliers,258.53,142.819,394.212,185.607
P06501.jpg,481,499,Pliers,381.989,338.256,446.774,434.24
P06502.jpg,481,453,Pliers,259.752,95.534,394.823,141.202
P06502.jpg,481,453,Pliers,382.6,296.576,447.996,386.861
P06503.jpg,206,282,Pliers,100.252,77.444,139.776,180.702
P06504.jpg,206,282,Pliers,100.513,77.771,138.206,179.395
P06505.jpg,191,518,Pliers,99.99,308.519,137.85,426.165
P06506.jpg,1297,686,Pliers,332.902,352.141,571.867,522.25
P06506.jpg,1297,686,Pliers,316.422,344.192,400.471,458.658
P06507.jpg,521,477,Pliers,402.501,158.079,505.774,286.311
P06507.jpg,521,477,Wrench,334.314,182.399,393.233,297.918
P06508.jpg,526,477,Wrench,335.517,184.057,392.996,296.812
P06508.jpg,526,477,Pliers,405.027,158.079,507.286,284.652
