filename,width,height,class,xmin,ymin,xmax,ymax
P07089.jpg,844,674,Pliers,567.314,377.221,711.0189999999999,477.97
P07089.jpg,844,674,Pliers,510.475,331.92400000000004,640.239,425.64300000000003
P07089.jpg,844,674,Wrench,532.996,334.267,611.283,470.16
P07090.jpg,845,674,Wrench,534.701,338.952,618.45,469.379
P07090.jpg,845,674,Pliers,571.207,378.783,706.493,476.408
P07090.jpg,845,674,Pliers,512.154,332.705,645.2919999999999,427.986
P07091.jpg,771,750,Pliers,166.544,175.55,295.86,230.301
P07092.jpg,468,628,Pliers,357.39300000000003,316.547,414.48,466.452
P07092.jpg,468,628,Pliers,346.094,324.552,394.856,436.616
P07094.jpg,473,785,Pliers,347.98900000000003,480.278,395.469,591.251
P07094.jpg,473,785,Pliers,357.605,471.18199999999996,414.70099999999996,623.998
P07095.jpg,467,786,Pliers,346.541,479.06800000000004,393.41900000000004,594.737
P07095.jpg,467,786,Pliers,358.409,471.782,413.001,623.882
P07096.jpg,1135,817,Pliers,529.2819999999999,723.2769999999999,673.5010000000001,786.706
P07096.jpg,1135,817,Pliers,504.765,663.635,687.922,713.81
P07097.jpg,421,476,Knife,141.76,161.608,265.332,184.774
P07098.jpg,1491,739,Wrench,1153.7730000000001,308.27299999999997,1316.703,350.233
P07099.jpg,523,707,Scissors,44.525,493.999,187.403,600.499
P07100.jpg,395,682,Wrench,164.625,407.778,268.018,488.385
P07100.jpg,395,682,Wrench,150.572,433.066,251.455,481.272
P07101.jpg,280,257,Knife,129.86,89.935,202.084,153.366
P07102.jpg,281,257,Knife,130.681,89.637,200.66299999999998,153.06799999999998
P07103.jpg,839,645,Scissors,694.0139999999999,473.1,739.855,539.618
P07104.jpg,838,635,Scissors,696.3810000000001,474.594,737.909,538.61
P07105.jpg,837,675,Scissors,695.55,473.986,733.837,538.123
P07106.jpg,343,458,Scissors,155.156,203.261,218.352,278.621
P07107.jpg,343,458,Scissors,155.592,206.976,217.48,277.029
P07108.jpg,338,427,Scissors,150.31799999999998,198.90400000000002,217.31599999999997,273.616
P07109.jpg,860,685,Pliers,481.906,449.25800000000004,563.863,572.289
P07111.jpg,514,587,Wrench,257.98,351.656,468.282,495.855
P07112.jpg,423,618,Scissors,175.757,144.654,241.33,242.044
P07112.jpg,423,618,Scissors,159.095,147.518,206.394,223.425
P07112.jpg,423,618,Scissors,171.995,410.329,215.53099999999998,474.06300000000005
P07113.jpg,423,623,Scissors,168.77,409.31699999999995,214.99400000000003,485.11699999999996
P07113.jpg,423,623,Scissors,174.68200000000002,148.711,241.33,241.83700000000002
P07113.jpg,423,623,Scissors,158.558,152.321,204.78099999999998,223.78900000000002
P07114.jpg,424,623,Scissors,176.173,150.155,241.362,241.115
P07114.jpg,424,623,Scissors,158.933,151.599,204.188,223.78900000000002
P07114.jpg,424,623,Scissors,170.785,410.76099999999997,217.118,478.62
P07115.jpg,736,640,Pliers,36.473,215.06400000000002,155.243,306.28
P07115.jpg,736,640,Pliers,88.844,273.65,230.058,335.20300000000003
P07115.jpg,736,640,Wrench,84.16799999999999,289.965,137.474,397.49699999999996
P07115.jpg,736,640,Pliers,74.816,275.875,141.215,380.44
P07116.jpg,736,684,Wrench,84.16799999999999,330.50800000000004,138.409,440.67699999999996
P07116.jpg,736,684,Pliers,86.973,317.034,228.188,380.44
P07116.jpg,736,684,Pliers,42.083999999999996,259.175,149.632,347.152
P07116.jpg,736,684,Pliers,76.686,320.204,142.15,424.825
P07117.jpg,1403,661,Pliers,723.784,66.63600000000001,805.789,211.39700000000002
P07117.jpg,1403,661,Wrench,481.334,208.334,919.883,317.862
P07118.jpg,1498,1035,Wrench,902.2260000000001,654.82,1014.529,757.961
P07119.jpg,1425,707,Wrench,110.45100000000001,575.922,412.834,683.242
P07121.jpg,970,594,Wrench,324.155,291.83799999999997,462.19800000000004,472.86
P07121.jpg,970,594,Wrench,451.105,269.812,580.521,448.769
P07123.jpg,550,616,Wrench,160.737,541.052,297.71299999999997,576.742
P07123.jpg,550,616,Wrench,116.709,454.684,250.19099999999997,493.228
P07124.jpg,555,616,Wrench,166.429,540.3380000000001,302.535,578.169
P07124.jpg,555,616,Wrench,121.296,453.256,253.17,493.228
P07125.jpg,552,616,Wrench,120.64,456.825,251.80200000000002,491.087
P07125.jpg,552,616,Wrench,162.724,539.625,300.198,576.742
P07126.jpg,516,549,Pliers,359.954,258.278,484.529,402.685
P07126.jpg,516,549,Pliers,281.931,288.177,382.902,426.85900000000004
P07126.jpg,516,549,Pliers,340.285,177.487,449.779,254.46099999999998
P07127.jpg,517,618,Pliers,341.601,179.743,446.05199999999996,251.35299999999998
P07127.jpg,517,618,Pliers,361.966,254.218,482.18300000000005,402.452
P07127.jpg,517,618,Pliers,282.478,290.02299999999997,377.73199999999997,425.36699999999996
P07128.jpg,486,538,Scissors,334.704,261.83099999999996,416.836,323.548
P07129.jpg,570,526,Knife,168.03,323.645,274.498,369.968
P07130.jpg,569,479,Knife,168.459,274.19,274.017,321.92400000000004
P07131.jpg,361,292,Scissors,69.264,80.867,190.362,137.71
P07132.jpg,355,292,Scissors,63.602,81.543,184.041,138.049
P07133.jpg,310,292,Scissors,63.418,82.22,180.407,138.725
P07134.jpg,918,607,Pliers,454.917,372.07800000000003,495.74300000000005,486.022
P07135.jpg,522,577,Pliers,413.88599999999997,353.02,502.765,503.454
P07136.jpg,529,577,Pliers,422.125,352.351,509.50699999999995,502.786
P07138.jpg,801,561,Wrench,98.726,265.874,149.615,402.38599999999997
P07138.jpg,801,561,Wrench,81.423,271.074,169.97099999999998,382.884
P07139.jpg,603,548,Wrench,177.75900000000001,315.592,280.42900000000003,346.707
P07139.jpg,603,548,Wrench,159.37,290.827,223.731,395.601
P07139.jpg,603,548,Pliers,111.09899999999999,296.54200000000003,211.47099999999998,450.846
P07140.jpg,609,500,Pliers,121.49,252.028,215.89700000000002,401.506
P07140.jpg,609,500,Wrench,181.84900000000002,268.25,288.637,299.53700000000003
P07140.jpg,609,500,Wrench,168.69400000000002,244.49599999999998,227.50400000000002,348.783
P07141.jpg,518,659,Pliers,100.046,494.82300000000004,192.851,604.783
P07142.jpg,618,415,Pliers,316.46,184.658,422.47,302.955
P07143.jpg,618,415,Pliers,316.46,184.17700000000002,420.9,302.955
P07144.jpg,614,389,Scissors,312.851,234.392,368.244,302.906
P07145.jpg,627,582,Pliers,337.00300000000004,280.547,420.656,379.68300000000005
P07145.jpg,627,582,Pliers,333.816,283.91900000000004,420.656,375.63599999999997
P07146.jpg,630,584,Pliers,330.61,284.218,417.065,375.574
P07146.jpg,630,584,Pliers,334.61199999999997,284.218,425.07,378.957
P07148.jpg,627,584,Pliers,336.20599999999996,302.48900000000003,412.689,378.28
P07148.jpg,627,584,Pliers,328.23900000000003,296.399,414.282,383.694
P07149.jpg,627,583,Pliers,333.816,294.54,414.282,374.93
P07149.jpg,627,583,Pliers,334.61199999999997,291.83799999999997,413.485,377.63300000000004
P07151.jpg,415,432,Scissors,83.844,305.353,159.25,350.406
P07153.jpg,411,432,Scissors,79.902,305.85400000000004,147.27100000000002,348.403
P07154.jpg,412,431,Scissors,82.191,306.644,145.535,345.599
P07155.jpg,706,639,Pliers,398.30199999999996,482.027,533.761,530.155
P07156.jpg,709,687,Pliers,399.094,530.972,537.831,579.5319999999999
P07158.jpg,1020,1025,Pliers,680.432,659.183,718.018,823.0880000000001
P07159.jpg,292,241,Scissors,186.257,65.626,256.752,137.116
P07160.jpg,704,459,Pliers,74.247,83.50299999999999,226.31799999999998,151.582
P07160.jpg,704,459,Pliers,59.934,105.309,272.834,246.78599999999997
P07163.jpg,704,707,Pliers,84.98100000000001,330.971,212.9,403.064
P07163.jpg,704,707,Pliers,75.141,341.621,250.47,499.733
P07164.jpg,815,853,Pliers,169.835,680.028,306.531,734.39
P07164.jpg,815,853,Wrench,189.511,609.851,360.381,644.445
P07165.jpg,815,401,Wrench,186.40400000000002,158.44799999999998,359.346,193.298
P07165.jpg,815,401,Pliers,163.621,230.47,313.78,280.189
P07166.jpg,814,524,Pliers,165.489,351.56,307.189,403.778
P07166.jpg,814,524,Wrench,186.175,281.733,357.87,318.772
P07167.jpg,636,463,Pliers,104.249,207.62599999999998,195.56799999999998,320.291
P07167.jpg,636,463,Pliers,25.86,149.684,111.522,275.76099999999997
P07168.jpg,635,463,Pliers,29.046999999999997,151.293,105.699,272.54200000000003
P07168.jpg,635,463,Pliers,100.051,205.48,198.488,320.291
P07169.jpg,364,452,Pliers,92.041,338.345,229.87,379.19800000000004
P07170.jpg,343,452,Pliers,71.476,339.917,210.071,376.579
P07171.jpg,654,531,Pliers,181.15900000000002,148.286,250.963,295.342
P07172.jpg,653,530,Pliers,180.882,146.165,243.942,296.014
P07173.jpg,1479,995,Pliers,556.269,579.936,691.578,691.773
P07174.jpg,1500,1035,Pliers,1265.565,581.663,1398.983,695.597
P07175.jpg,782,853,Wrench,329.89099999999996,557.465,587.245,626.654
P07175.jpg,782,853,Wrench,372.61800000000005,589.094,605.131,649.387
P07175.jpg,782,853,Wrench,343.80199999999996,617.758,564.391,663.225
P07177.jpg,780,535,Wrench,366.709,275.249,598.628,327.323
P07177.jpg,780,535,Wrench,339.949,298.187,560.966,345.301
P07177.jpg,780,535,Wrench,325.08299999999997,242.393,588.717,310.585
P07178.jpg,1036,540,Wrench,689.789,225.886,842.49,263.43
P07178.jpg,1036,540,Pliers,595.009,376.06,762.191,423.615
P07178.jpg,1036,540,Wrench,708.2189999999999,364.79699999999997,781.936,476.176
P07179.jpg,1044,540,Wrench,708.3810000000001,362.29400000000004,802.567,476.80199999999996
P07179.jpg,1044,540,Wrench,695.1160000000001,224.635,850.323,264.056
P07179.jpg,1044,540,Pliers,595.624,372.93199999999996,769.403,427.37
P07180.jpg,1045,540,Pliers,598.85,374.18300000000005,767.4839999999999,423.615
P07180.jpg,1045,540,Wrench,697.1089999999999,224.635,851.137,262.80400000000003
P07180.jpg,1045,540,Wrench,717.0269999999999,364.171,795.368,476.176
P07182.jpg,387,319,Wrench,136.21200000000002,100.912,245.87,153.77100000000002
P07183.jpg,662,631,Pliers,232.16299999999998,386.789,376.844,446.745
P07183.jpg,662,631,Pliers,408.80800000000005,362.66,499.654,502.314
P07183.jpg,662,631,Knife,351.60900000000004,481.841,422.267,545.453
P07184.jpg,1475,1015,Pliers,393.583,516.321,554.765,623.349
P07185.jpg,460,585,Pliers,21.041999999999998,313.175,160.15200000000002,505.01199999999994
P07187.jpg,771,661,Pliers,144.991,428.92199999999997,254.71400000000003,583.641
P07187.jpg,771,661,Wrench,188.097,512.409,359.539,631.895
P07189.jpg,941,647,Pliers,156.634,337.37,210.44,450.57599999999996
P07190.jpg,318,252,Scissors,23.031999999999996,91.689,111.926,232.144
P07192.jpg,272,543,Pliers,80.529,295.724,180.06599999999997,488.889
P07193.jpg,822,609,Pliers,297.675,334.491,455.39,471.39300000000003
P07194.jpg,760,683,Pliers,151.614,319.736,279.085,471.689
P07195.jpg,718,683,Pliers,110.391,317.362,239.942,474.064
P07196.jpg,760,683,Pliers,149.68200000000002,319.736,282.948,473.272
P07198.jpg,493,707,Pliers,331.381,296.563,412.191,458.772
P07198.jpg,493,707,Wrench,410.311,319.502,467.316,475.156
P07199.jpg,556,620,Pliers,243.02900000000002,172.422,391.39,339.815
P07200.jpg,609,458,Pliers,390.781,236.695,500.665,344.959
P07201.jpg,1073,620,Pliers,920.299,227.02200000000002,1022.554,369.98800000000006
P07201.jpg,1073,620,Wrench,867.1260000000001,333.349,929.842,421.715
P07202.jpg,977,613,Pliers,835.4780000000001,226.59,936.033,368.652
P07202.jpg,977,613,Wrench,780.855,333.847,849.133,426.18800000000005
P07203.jpg,888,873,Pliers,217.769,741.4939999999999,326.089,828.49
P07203.jpg,888,873,Wrench,287.726,769.818,543.8580000000001,871.988
P07204.jpg,525,926,Pliers,376.23900000000003,638.436,450.95300000000003,847.671
P07205.jpg,526,380,Pliers,376.95599999999996,100.39399999999999,453.149,295.89799999999997
P07206.jpg,527,598,Pliers,379.01099999999997,315.284,453.341,516.234
P07207.jpg,526,381,Pliers,376.287,99.775,453.149,296.677
P07208.jpg,638,462,Knife,138.625,299.256,222.125,337.801
P07209.jpg,647,517,Scissors,301.714,242.625,353.50699999999995,369.029
P07209.jpg,647,517,Scissors,275.407,245.021,324.733,383.407
P07210.jpg,646,472,Scissors,275.802,199.62900000000002,325.052,340.73699999999997
P07210.jpg,646,472,Scissors,296.323,196.895,352.14,324.329
P07212.jpg,646,517,Scissors,301.248,243.82299999999998,354.602,376.218
P07212.jpg,646,517,Scissors,275.802,243.82299999999998,326.694,385.204
P07213.jpg,884,454,Scissors,445.931,91.01,631.268,167.291
P07214.jpg,292,470,Scissors,152.122,308.795,230.03799999999998,381.773
P07215.jpg,292,269,Scissors,149.525,110.96600000000001,232.635,176.424
P07216.jpg,296,368,Scissors,152.701,207.666,230.18,276.746
P07221.jpg,608,604,Pliers,386.277,395.435,465.07800000000003,493.418
P07222.jpg,975,553,Wrench,538.914,108.934,629.352,302.452
P07223.jpg,974,840,Wrench,535.886,395.18,628.706,590.823
P07224.jpg,440,388,Pliers,225.31099999999998,227.495,359.49199999999996,287.74
P07228.jpg,367,595,Pliers,135.235,220.62599999999998,242.024,327.491
P07228.jpg,367,595,Pliers,103.991,351.62199999999996,235.96200000000002,391.611
P07229.jpg,423,595,Pliers,158.02,348.86400000000003,289.704,390.23199999999997
P07229.jpg,423,595,Pliers,190.80700000000002,224.07299999999998,294.004,326.112
P07231.jpg,413,358,Scissors,184.197,166.34799999999998,235.1,237.699
P07232.jpg,1047,518,Scissors,585.362,204.079,697.113,232.89
P07233.jpg,1046,518,Scissors,587.461,202.878,693.789,233.49
P07234.jpg,1168,727,Pliers,739.09,314.219,946.867,427.102
P07236.jpg,556,581,Pliers,433.07199999999995,323.152,515.024,448.37300000000005
P07237.jpg,350,324,Scissors,135.642,142.29,196.125,253.794
P07237.jpg,350,324,Scissors,64.93,165.19099999999997,120.521,262.053
P07237.jpg,350,324,Scissors,72.49,133.279,130.305,259.05
P07237.jpg,350,324,Scissors,104.51100000000001,136.283,146.76,245.15900000000002
P07239.jpg,721,555,Pliers,368.287,272.677,484.63699999999994,343.418
P07239.jpg,721,555,Pliers,391.191,232.16099999999997,538.689,323.482
P07239.jpg,721,555,Pliers,435.165,234.09,558.844,313.192
P07240.jpg,719,499,Pliers,433.04400000000004,233.59900000000002,557.294,313.971
P07240.jpg,719,499,Pliers,391.019,235.334,539.0219999999999,325.535
P07240.jpg,719,499,Pliers,365.43800000000005,275.231,483.292,342.88199999999995
P07241.jpg,718,488,Pliers,432.44199999999995,221.66400000000002,556.518,300.83
P07241.jpg,718,488,Pliers,387.73800000000006,221.09799999999998,539.184,311.008
P07241.jpg,718,488,Pliers,360.36800000000005,261.247,484.445,330.8
P07243.jpg,1472,870,Scissors,948.29,550.429,1101.662,697.613
P07244.jpg,642,554,Wrench,125.626,271.543,218.623,462.202
P07244.jpg,642,554,Pliers,127.258,367.835,216.175,467.337
P07245.jpg,643,604,Pliers,125.005,417.131,216.512,521.414
P07245.jpg,643,604,Wrench,124.18799999999999,320.547,217.329,510.915
P07248.jpg,369,708,Scissors,225.52599999999998,466.80400000000003,266.78700000000003,543.101
P07249.jpg,372,708,Scissors,228.305,465.163,270.846,543.9209999999999
P07250.jpg,512,259,Knife,121.006,73.829,208.183,145.856
P07251.jpg,467,259,Knife,77.734,73.22800000000001,160.216,147.357
P07252.jpg,461,259,Knife,67.949,74.12899999999999,158.158,147.05700000000002
P07254.jpg,469,259,Knife,77.471,73.22800000000001,165.67,146.757
P07255.jpg,457,259,Knife,65.03699999999999,72.928,152.14,147.357
P07256.jpg,463,699,Knife,77.069,505.418,152.961,594.514
P07257.jpg,443,425,Pliers,248.801,303.36,347.87,380.67800000000005
P07259.jpg,360,677,Pliers,141.347,462.839,294.587,522.4590000000001
P07259.jpg,360,677,Pliers,84.16799999999999,389.098,182.516,503.63199999999995
P07260.jpg,360,436,Pliers,82.338,156.111,186.63299999999998,254.628
P07260.jpg,360,436,Pliers,139.517,219.768,268.971,281.91
P07260.jpg,360,436,Pliers,191.207,225.326,296.41700000000003,283.93
P07262.jpg,1500,1015,Pliers,569.886,429.287,752.8589999999999,539.844
P07262.jpg,1500,1015,Wrench,657.56,451.634,712.834,606.883
P07264.jpg,813,580,Scissors,32.024,285.632,118.79899999999999,370.985
P07265.jpg,809,882,Scissors,31.866999999999997,583.571,111.01899999999999,678.6189999999999
P07266.jpg,810,883,Scissors,33.964,585.256,110.12700000000001,674.2719999999999
P07267.jpg,1490,1035,Pliers,291.563,566.072,461.957,599.6519999999999
P07267.jpg,1490,1035,Pliers,672.1089999999999,757.961,853.863,828.72
P07268.jpg,1488,989,Pliers,954.816,589.045,1041.789,774.698
P07268.jpg,1488,989,Pliers,1336.7420000000002,402.24699999999996,1450.1860000000001,536.3290000000001
P07269.jpg,1483,989,Pliers,52.762,566.125,111.178,644.053
P07270.jpg,647,744,Pliers,126.605,419.847,161.13299999999998,518.127
P07271.jpg,648,745,Pliers,125.154,427.31699999999995,162.20600000000002,519.687
P07272.jpg,406,505,Pliers,117.62100000000001,194.27599999999998,221.31400000000002,322.428
P07274.jpg,393,869,Pliers,88.38799999999999,742.1239999999999,163.292,786.43
P07274.jpg,393,869,Scissors,64.917,730.041,134.329,772.3330000000001
P07275.jpg,392,541,Scissors,65.748,406.22,127.512,439.445
P07275.jpg,392,541,Pliers,87.166,416.87699999999995,162.379,455.11699999999996
P07276.jpg,392,358,Pliers,85.67200000000001,234.38,164.37099999999998,272.959
P07276.jpg,392,358,Scissors,63.756,224.424,130.999,258.025
P07277.jpg,1500,1035,Pliers,482.211,656.02,566.0740000000001,799.936
P07278.jpg,1500,1035,Pliers,1217.9160000000002,647.625,1309.403,796.3380000000001
P07279.jpg,1232,980,Pliers,895.431,377.01,976.834,492.839
P07280.jpg,449,607,Scissors,205.958,388.255,268.715,476.87800000000004
P07281.jpg,450,607,Scissors,204.13,384.73800000000006,268.17,469.845
P07282.jpg,450,327,Scissors,200.699,115.947,273.888,183.014
P07284.jpg,1131,637,Wrench,967.17,349.13199999999995,1092.198,491.59
P07285.jpg,876,635,Pliers,417.408,370.11,525.377,492.254
P07285.jpg,876,635,Pliers,495.324,289.907,559.883,387.769
P07286.jpg,866,635,Pliers,481.967,289.907,554.592,389.977
P07286.jpg,866,635,Pliers,406.041,369.374,516.0790000000001,492.99
P07287.jpg,877,636,Pliers,417.884,367.745,525.977,490.81800000000004
P07287.jpg,877,636,Pliers,494.775,288.89,570.5509999999999,389.85400000000004
P07288.jpg,472,615,Pliers,127.74600000000001,442.543,285.47900000000004,540.886
P07289.jpg,471,615,Pliers,128.07399999999998,445.394,284.276,540.886
P07290.jpg,471,615,Pliers,128.07399999999998,446.10699999999997,284.276,539.461
P07292.jpg,521,658,Pliers,354.17400000000004,314.132,430.305,446.037
P07294.jpg,1115,877,Pliers,678.6339999999999,747.94,786.309,826.189
P07295.jpg,445,614,Pliers,239.74599999999998,147.275,367.535,212.73
P07296.jpg,444,614,Pliers,240.335,145.14,371.222,211.30700000000002
P07299.jpg,332,469,Pliers,88.16799999999999,235.315,222.74,368.461
P07299.jpg,332,469,Wrench,90.699,274.444,171.273,363.57
P07300.jpg,672,604,Scissors,444.015,158.874,486.709,232.362
P07301.jpg,679,604,Scissors,449.50300000000004,157.474,493.504,232.362
P07302.jpg,705,567,Pliers,248.139,271.345,324.282,386.97900000000004
P07302.jpg,705,567,Wrench,312.637,398.805,411.175,466.477
P07303.jpg,311,636,Pliers,114.995,367.00800000000004,254.886,419.333
P07303.jpg,311,636,Pliers,148.98,353.006,272.668,423.017
P07304.jpg,708,650,Pliers,56.676,177.752,166.429,306.547
P07305.jpg,497,425,Pliers,298.074,189.6,461.635,305.33
P07306.jpg,431,442,Pliers,146.222,321.64099999999996,238.775,390.783
P07307.jpg,432,441,Pliers,150.953,323.468,237.68200000000002,389.38800000000003
P07308.jpg,735,436,Scissors,307.262,78.308,360.496,126.809
P07311.jpg,1112,523,Pliers,486.05800000000005,279.378,590.618,351.495
P07312.jpg,1120,523,Pliers,496.671,283.014,606.252,358.767
P07313.jpg,337,203,Scissors,70.226,89.62100000000001,146.875,129.139
P07314.jpg,525,421,Pliers,22.680999999999997,281.48,158.767,326.36
P07315.jpg,524,421,Pliers,21.971999999999998,280.992,157.13299999999998,327.336
P07316.jpg,462,426,Pliers,38.745,211.766,102.145,368.73900000000003
P07317.jpg,1066,602,Pliers,700.2819999999999,235.08,819.4789999999999,328.55400000000003
P07318.jpg,441,663,Scissors,206.771,351.09,263.367,397.185
P07319.jpg,439,378,Scissors,205.834,217.25099999999998,267.193,260.61400000000003
P07321.jpg,440,514,Scissors,205.18400000000003,352.593,265.006,395.476
